Freq_GHz	Norm_dB
4.6218444	-0.18370907
4.6318264	-0.18450505
4.6418084	-0.18530276
4.6517904	-0.1861022
4.6617724	-0.18690336
4.6717544	-0.18770625
4.6817363	-0.18851086
4.6917183	-0.1893172
4.7017003	-0.19012526
4.7116823	-0.19093505
4.7216643	-0.19174657
4.7316463	-0.19255981
4.7416283	-0.19337478
4.7516103	-0.19419148
4.7615923	-0.1950099
4.7715743	-0.19583005
4.7815563	-0.19665192
4.7915383	-0.19747552
4.8015203	-0.19830085
4.8115023	-0.1991279
4.8214843	-0.19995668
4.8314663	-0.20078719
4.8414483	-0.20161942
4.8514303	-0.20245338
4.8614123	-0.20328906
4.8713943	-0.20412647
4.8813763	-0.20496561
4.8913583	-0.20580648
4.9013403	-0.20664907
4.9113223	-0.20749339
4.9213043	-0.20833943
4.9312863	-0.2091872
4.9412683	-0.2100367
4.9512503	-0.21088792
4.9612322	-0.21174088
4.9712142	-0.21259555
4.9811962	-0.21345196
4.9911782	-0.21431009
5.0011602	-0.21516995
5.0111422	-0.21603153
5.0211242	-0.21689484
5.0311062	-0.21775988
5.0410882	-0.21862665
5.0510702	-0.21949514
5.0610522	-0.22036536
5.0710342	-0.22123731
5.0810162	-0.22211098
5.0909982	-0.22298638
5.1009802	-0.22386351
5.1109622	-0.22474236
5.1209442	-0.22562295
5.1309262	-0.22650526
5.1409082	-0.22738929
5.1508902	-0.22827505
5.1608722	-0.22916254
5.1708542	-0.23005176
5.1808362	-0.23094271
5.1908182	-0.23183538
5.2008002	-0.23272978
5.2107822	-0.2336259
5.2207642	-0.23452376
5.2307461	-0.23542334
5.2407281	-0.23632464
5.2507101	-0.23722768
5.2606921	-0.23813244
5.2706741	-0.23903893
5.2806561	-0.23994715
5.2906381	-0.24085709
5.3006201	-0.24176876
5.3106021	-0.24268216
5.3205841	-0.24359729
5.3305661	-0.24451414
5.3405481	-0.24543273
5.3505301	-0.24635303
5.3605121	-0.24727507
5.3704941	-0.24819883
5.3804761	-0.24912433
5.3904581	-0.25005154
5.4004401	-0.25098049
5.4104221	-0.25191116
5.4204041	-0.25284356
5.4303861	-0.25377769
5.4403681	-0.25471355
5.4503501	-0.25565113
5.4603321	-0.25659044
5.4703141	-0.25753148
5.4802961	-0.25847425
5.4902781	-0.25941874
5.5002601	-0.26036497
5.510242	-0.26131291
5.520224	-0.26226259
5.530206	-0.263214
5.540188	-0.26416713
5.55017	-0.26512199
5.560152	-0.26607857
5.570134	-0.26703689
5.580116	-0.26799693
5.590098	-0.2689587
5.60008	-0.2699222
5.610062	-0.27088743
5.620044	-0.27185438
5.630026	-0.27282306
5.640008	-0.27379347
5.64999	-0.2747656
5.659972	-0.27573947
5.669954	-0.27671506
5.679936	-0.27769238
5.689918	-0.27867142
5.6999	-0.2796522
5.709882	-0.2806347
5.719864	-0.28161893
5.729846	-0.28260489
5.739828	-0.28359257
5.74981	-0.28458199
5.759792	-0.28557313
5.769774	-0.286566
5.779756	-0.28756059
5.7897379	-0.28855692
5.7997199	-0.28955497
5.8097019	-0.29055475
5.8196839	-0.29155625
5.8296659	-0.29255949
5.8396479	-0.29356445
5.8496299	-0.29457114
5.8596119	-0.29557956
5.8695939	-0.2965897
5.8795759	-0.29760157
5.8895579	-0.29861517
5.8995399	-0.2996305
5.9095219	-0.30064756
5.9195039	-0.30166634
5.9294859	-0.30268685
5.9394679	-0.30370909
5.9494499	-0.30473305
5.9594319	-0.30575875
5.9694139	-0.30678617
5.9793959	-0.30781532
5.9893779	-0.30884619
5.9993599	-0.3098788
6.0093419	-0.31091313
6.0193239	-0.31194919
6.0293059	-0.31298697
