Freq_GHz	Norm_dB
5.0311062	-0.29041497
5.0410882	-0.29157262
5.0510702	-0.29273258
5.0610522	-0.29389487
5.0710342	-0.29505947
5.0810162	-0.2962264
5.0909982	-0.29739564
5.1009802	-0.2985672
5.1109622	-0.29974109
5.1209442	-0.30091729
5.1309262	-0.30209581
5.1409082	-0.30327666
5.1508902	-0.30445982
5.1608722	-0.3056453
5.1708542	-0.30683311
5.1808362	-0.30802323
5.1908182	-0.30921568
5.2008002	-0.31041044
5.2107822	-0.31160753
5.2207642	-0.31280694
5.2307461	-0.31400867
5.2407281	-0.31521272
5.2507101	-0.31641909
5.2606921	-0.31762778
5.2706741	-0.31883879
5.2806561	-0.32005213
5.2906381	-0.32126778
5.3006201	-0.32248576
5.3106021	-0.32370606
5.3205841	-0.32492868
5.3305661	-0.32615362
5.3405481	-0.32738089
5.3505301	-0.32861047
5.3605121	-0.32984238
5.3704941	-0.33107661
5.3804761	-0.33231316
5.3904581	-0.33355204
5.4004401	-0.33479324
5.4104221	-0.33603675
5.4204041	-0.3372826
5.4303861	-0.33853076
5.4403681	-0.33978125
5.4503501	-0.34103406
5.4603321	-0.34228919
5.4703141	-0.34354664
5.4802961	-0.34480642
5.4902781	-0.34606852
5.5002601	-0.34733294
5.510242	-0.34859969
5.520224	-0.34986876
5.530206	-0.35114015
5.540188	-0.35241387
5.55017	-0.35368991
5.560152	-0.35496827
5.570134	-0.35624896
5.580116	-0.35753197
5.590098	-0.3588173
5.60008	-0.36010496
5.610062	-0.36139494
5.620044	-0.36268725
5.630026	-0.36398187
5.640008	-0.36527883
5.64999	-0.3665781
5.659972	-0.36787971
5.669954	-0.36918363
5.679936	-0.37048988
5.689918	-0.37179845
5.6999	-0.37310935
5.709882	-0.37442257
5.719864	-0.37573812
5.729846	-0.37705599
5.739828	-0.37837619
5.74981	-0.37969871
5.759792	-0.38102355
5.769774	-0.38235072
5.779756	-0.38368022
5.7897379	-0.38501203
5.7997199	-0.38634618
5.8097019	-0.38768265
5.8196839	-0.38902144
5.8296659	-0.39036256
5.8396479	-0.39170601
5.8496299	-0.39305178
5.8596119	-0.39439987
5.8695939	-0.39575029
5.8795759	-0.39710304
5.8895579	-0.39845811
5.8995399	-0.3998155
5.9095219	-0.40117522
5.9195039	-0.40253727
5.9294859	-0.40390164
5.9394679	-0.40526834
5.9494499	-0.40663737
5.9594319	-0.40800872
5.9694139	-0.40938239
5.9793959	-0.41075839
5.9893779	-0.41213672
5.9993599	-0.41351737
6.0093419	-0.41490035
6.0193239	-0.41628566
6.0293059	-0.41767329
6.0392879	-0.41906324
6.0492699	-0.42045553
6.0592519	-0.42185014
6.0692338	-0.42324707
6.0792158	-0.42464633
6.0891978	-0.42604792
6.0991798	-0.42745183
6.1091618	-0.42885807
6.1191438	-0.43026664
6.1291258	-0.43167753
6.1391078	-0.43309075
6.1490898	-0.4345063
6.1590718	-0.43592417
6.1690538	-0.43734437
6.1790358	-0.4387669
6.1890178	-0.44019175
6.1989998	-0.44161893
6.2089818	-0.44304843
6.2189638	-0.44448026
6.2289458	-0.44591442
6.2389278	-0.44735091
6.2489098	-0.44878972
6.2588918	-0.45023086
6.2688738	-0.45167432
6.2788558	-0.45312012
6.2888378	-0.45456824
6.2988198	-0.45601868
6.3088018	-0.45747146
6.3187838	-0.45892656
6.3287658	-0.46038398
6.3387477	-0.46184374
6.3487297	-0.46330582
6.3587117	-0.46477023
6.3686937	-0.46623696
6.3786757	-0.46770602
6.3886577	-0.46917741
6.3986397	-0.47065113
6.4086217	-0.47212717
6.4186037	-0.47360554
6.4285857	-0.47508624
6.4385677	-0.47656926
6.4485497	-0.47805462
6.4585317	-0.47954229
6.4685137	-0.4810323
6.4784957	-0.48252463
6.4884777	-0.48401929
6.4984597	-0.48551628
6.5084417	-0.4870156
6.5184237	-0.48851724
6.5284057	-0.49002121
6.5383877	-0.4915275
6.5483697	-0.49303613
6.5583517	-0.49454708
6.5683337	-0.49606036
6.5783157	-0.49757596
6.5882977	-0.49909389
6.5982797	-0.50061415
6.6082617	-0.50213674
6.6182436	-0.50366166
6.6282256	-0.5051889
6.6382076	-0.50671847
6.6481896	-0.50825036
6.6581716	-0.50978458
6.6681536	-0.51132113
6.6781356	-0.51286001
6.6881176	-0.51440122
6.6980996	-0.51594475
6.7080816	-0.51749061
6.7180636	-0.51903879
6.7280456	-0.52058931
6.7380276	-0.52214215
6.7480096	-0.52369732
6.7579916	-0.52525481
6.7679736	-0.52681463
6.7779556	-0.52837678
6.7879376	-0.52994126
6.7979196	-0.53150806
6.8079016	-0.53307719
6.8178836	-0.53464865
6.8278656	-0.53622243
6.8378476	-0.53779854
6.8478296	-0.53937698
6.8578116	-0.54095775
6.8677936	-0.54254084
6.8777756	-0.54412626
6.8877576	-0.54571401
6.8977395	-0.54730408
6.9077215	-0.54889648
6.9177035	-0.5504912
6.9276855	-0.55208826
6.9376675	-0.55368764
6.9476495	-0.55528934
6.9576315	-0.55689338
6.9676135	-0.55849974
6.9775955	-0.56010842
6.9875775	-0.56171944
6.9975595	-0.56333278
7.0075415	-0.56494844
7.0175235	-0.56656644
7.0275055	-0.56818676
7.0374875	-0.5698094
7.0474695	-0.57143438
7.0574515	-0.57306167
7.0674335	-0.5746913
7.0774155	-0.57632325
7.0873975	-0.57795753
7.0973795	-0.57959413
7.1073615	-0.58123306
7.1173435	-0.58287432
7.1273255	-0.5845179
7.1373075	-0.58616381
7.1472895	-0.58781204
7.1572715	-0.5894626
7.1672535	-0.59111549
7.1772354	-0.5927707
7.1872174	-0.59442824
7.1971994	-0.5960881
7.2071814	-0.59775029
7.2171634	-0.5994148
7.2271454	-0.60108164
7.2371274	-0.60275081
7.2471094	-0.6044223
7.2570914	-0.60609611
7.2670734	-0.60777226
7.2770554	-0.60945072
7.2870374	-0.61113151
7.2970194	-0.61281463
7.3070014	-0.61450007
7.3169834	-0.61618784
7.3269654	-0.61787793
7.3369474	-0.61957035
7.3469294	-0.62126509
7.3569114	-0.62296216
7.3668934	-0.62466155
7.3768754	-0.62636327
7.3868574	-0.62806731
7.3968394	-0.62977367
7.4068214	-0.63148236
7.4168034	-0.63319337
7.4267854	-0.63490671
7.4367674	-0.63662237
7.4467493	-0.63834036
7.4567313	-0.64006067
7.4667133	-0.6417833
7.4766953	-0.64350826
7.4866773	-0.64523554
7.4966593	-0.64696515
7.5066413	-0.64869708
7.5166233	-0.65043133
7.5266053	-0.65216791
7.5365873	-0.65390681
7.5465693	-0.65564803
7.5565513	-0.65739157
7.5665333	-0.65913744
7.5765153	-0.66088564
7.5864973	-0.66263615
7.5964793	-0.66438899
7.6064613	-0.66614415
7.6164433	-0.66790163
7.6264253	-0.66966144
7.6364073	-0.67142357
7.6463893	-0.67318802
7.6563713	-0.67495479
7.6663533	-0.67672388
7.6763353	-0.6784953
7.6863173	-0.68026904
7.6962993	-0.6820451
7.7062813	-0.68382348
7.7162633	-0.68560419
7.7262452	-0.68738721
7.7362272	-0.68917256
7.7462092	-0.69096023
7.7561912	-0.69275022
7.7661732	-0.69454253
7.7761552	-0.69633716
7.7861372	-0.69813411
7.7961192	-0.69993338
7.8061012	-0.70173498
7.8160832	-0.70353889
7.8260652	-0.70534513
7.8360472	-0.70715368
7.8460292	-0.70896456
7.8560112	-0.71077775
7.8659932	-0.71259327
7.8759752	-0.7144111
7.8859572	-0.71623126
7.8959392	-0.71805373
7.9059212	-0.71987852
7.9159032	-0.72170564
7.9258852	-0.72353507
7.9358672	-0.72536682
7.9458492	-0.72720089
7.9558312	-0.72903728
7.9658132	-0.73087598
7.9757952	-0.73271701
7.9857772	-0.73456035
7.9957592	-0.73640602
8.0057411	-0.738254
8.0157231	-0.7401043
8.0257051	-0.74195691
8.0356871	-0.74381185
8.0456691	-0.7456691
8.0556511	-0.74752867
8.0656331	-0.74939055
8.0756151	-0.75125476
8.0855971	-0.75312128
8.0955791	-0.75499011
8.1055611	-0.75686127
8.1155431	-0.75873474
8.1255251	-0.76061052
8.1355071	-0.76248863
8.1454891	-0.76436905
8.1554711	-0.76625178
8.1654531	-0.76813683
8.1754351	-0.7700242
8.1854171	-0.77191388
8.1953991	-0.77380588
8.2053811	-0.77570019
8.2153631	-0.77759681
8.2253451	-0.77949576
8.2353271	-0.78139701
8.2453091	-0.78330058
8.2552911	-0.78520647
8.2652731	-0.78711467
8.2752551	-0.78902518
8.285237	-0.79093801
8.295219	-0.79285315
8.305201	-0.7947706
8.315183	-0.79669037
8.325165	-0.79861245
8.335147	-0.80053684
8.345129	-0.80246354
8.355111	-0.80439256
8.365093	-0.80632389
8.375075	-0.80825754
8.385057	-0.81019349
8.395039	-0.81213176
8.405021	-0.81407234
8.415003	-0.81601522
8.424985	-0.81796043
8.434967	-0.81990794
8.444949	-0.82185776
8.454931	-0.82380989
8.464913	-0.82576434
8.474895	-0.82772109
8.484877	-0.82968016
8.494859	-0.83164153
8.504841	-0.83360521
8.514823	-0.83557121
8.524805	-0.83753951
8.534787	-0.83951012
8.544769	-0.84148304
8.554751	-0.84345827
8.5647329	-0.84543581
8.5747149	-0.84741565
8.5846969	-0.84939781
8.5946789	-0.85138227
8.6046609	-0.85336904
8.6146429	-0.85535812
8.6246249	-0.8573495
8.6346069	-0.85934319
8.6445889	-0.86133919
8.6545709	-0.86333749
8.6645529	-0.86533811
8.6745349	-0.86734102
8.6845169	-0.86934625
8.6944989	-0.87135377
8.7044809	-0.87336361
8.7144629	-0.87537575
8.7244449	-0.87739019
8.7344269	-0.87940694
8.7444089	-0.88142599
8.7543909	-0.88344735
8.7643729	-0.88547101
8.7743549	-0.88749698
8.7843369	-0.88952525
8.7943189	-0.89155582
8.8043009	-0.8935887
8.8142829	-0.89562388
8.8242649	-0.89766136
8.8342468	-0.89970114
8.8442288	-0.90174323
8.8542108	-0.90378762
8.8641928	-0.90583431
8.8741748	-0.9078833
8.8841568	-0.90993459
8.8941388	-0.91198818
8.9041208	-0.91404408
8.9141028	-0.91610227
8.9240848	-0.91816277
8.9340668	-0.92022556
8.9440488	-0.92229066
8.9540308	-0.92435805
8.9640128	-0.92642774
8.9739948	-0.92849974
8.9839768	-0.93057403
8.9939588	-0.93265062
9.0039408	-0.9347295
9.0139228	-0.93681069
9.0239048	-0.93889417
9.0338868	-0.94097995
9.0438688	-0.94306803
9.0538508	-0.9451584
9.0638328	-0.94725107
9.0738148	-0.94934604
9.0837968	-0.9514433
9.0937788	-0.95354286
9.1037608	-0.95564471
9.1137427	-0.95774886
9.1237247	-0.9598553
9.1337067	-0.96196404
9.1436887	-0.96407507
9.1536707	-0.9661884
9.1636527	-0.96830402
9.1736347	-0.97042193
9.1836167	-0.97254214
9.1935987	-0.97466464
9.2035807	-0.97678943
9.2135627	-0.97891652
9.2235447	-0.98104589
9.2335267	-0.98317756
9.2435087	-0.98531152
9.2534907	-0.98744777
9.2634727	-0.98958631
9.2734547	-0.99172714
9.2834367	-0.99387027
9.2934187	-0.99601568
9.3034007	-0.99816338
9.3133827	-1.0003134
9.3233647	-1.0024656
9.3333467	-1.0046202
9.3433287	-1.0067771
9.3533107	-1.0089362
9.3632927	-1.0110977
9.3732747	-1.0132614
9.3832567	-1.0154274
9.3932386	-1.0175957
9.4032206	-1.0197663
9.4132026	-1.0219391
9.4231846	-1.0241143
9.4331666	-1.0262917
9.4431486	-1.0284714
9.4531306	-1.0306534
9.4631126	-1.0328377
9.4730946	-1.0350243
9.4830766	-1.0372132
9.4930586	-1.0394043
9.5030406	-1.0415977
9.5130226	-1.0437934
9.5230046	-1.0459914
9.5329866	-1.0481917
9.5429686	-1.0503943
9.5529506	-1.0525991
9.5629326	-1.0548062
9.5729146	-1.0570156
9.5828966	-1.0592273
9.5928786	-1.0614413
9.6028606	-1.0636575
9.6128426	-1.065876
9.6228246	-1.0680968
9.6328066	-1.0703199
9.6427886	-1.0725452
9.6527706	-1.0747729
9.6627526	-1.0770028
9.6727345	-1.079235
9.6827165	-1.0814694
9.6926985	-1.0837062
9.7026805	-1.0859452
9.7126625	-1.0881865
9.7226445	-1.0904301
9.7326265	-1.0926759
9.7426085	-1.094924
9.7525905	-1.0971744
9.7625725	-1.0994271
9.7725545	-1.101682
9.7825365	-1.1039392
9.7925185	-1.1061987
9.8025005	-1.1084605
9.8124825	-1.1107245
9.8224645	-1.1129908
9.8324465	-1.1152594
9.8424285	-1.1175302
9.8524105	-1.1198034
9.8623925	-1.1220787
9.8723745	-1.1243564
9.8823565	-1.1266363
9.8923385	-1.1289185
9.9023205	-1.131203
9.9123025	-1.1334897
9.9222845	-1.1357787
9.9322665	-1.13807
9.9422484	-1.1403635
9.9522304	-1.1426593
9.9622124	-1.1449574
9.9721944	-1.1472577
9.9821764	-1.1495603
9.9921584	-1.1518652
10.00214	-1.1541723
10.012122	-1.1564817
10.022104	-1.1587933
10.032086	-1.1611073
10.042068	-1.1634234
10.05205	-1.1657419
10.062032	-1.1680626
10.072014	-1.1703856
10.081996	-1.1727108
10.091978	-1.1750383
10.10196	-1.177368
10.111942	-1.1797
10.121924	-1.1820343
10.131906	-1.1843708
10.141888	-1.1867096
10.15187	-1.1890507
10.161852	-1.191394
10.171834	-1.1937395
10.181816	-1.1960873
10.191798	-1.1984374
10.20178	-1.2007898
10.211762	-1.2031443
10.221744	-1.2055012
10.231726	-1.2078603
10.241708	-1.2102216
10.25169	-1.2125852
10.261672	-1.2149511
10.271654	-1.2173192
10.281636	-1.2196896
10.291618	-1.2220622
10.3016	-1.2244371
10.311582	-1.2268142
10.321564	-1.2291935
10.331546	-1.2315752
10.341528	-1.233959
10.35151	-1.2363452
10.361492	-1.2387335
10.371474	-1.2411241
10.381456	-1.243517
10.391438	-1.2459121
10.40142	-1.2483095
10.411402	-1.2507091
10.421384	-1.2531109
10.431366	-1.255515
10.441348	-1.2579214
10.45133	-1.26033
10.461312	-1.2627408
10.471294	-1.2651539
10.481276	-1.2675692
10.491258	-1.2699868
10.50124	-1.2724066
10.511222	-1.2748286
10.521204	-1.2772529
10.531186	-1.2796794
10.541168	-1.2821082
10.55115	-1.2845392
10.561132	-1.2869725
10.571114	-1.2894079
10.581096	-1.2918457
10.591078	-1.2942856
10.60106	-1.2967278
10.611042	-1.2991723
10.621024	-1.301619
10.631006	-1.3040679
10.640988	-1.306519
10.65097	-1.3089724
10.660952	-1.311428
10.670934	-1.3138859
10.680916	-1.3163459
10.690898	-1.3188082
10.70088	-1.3212728
10.710862	-1.3237396
10.720844	-1.3262086
10.730826	-1.3286798
10.740808	-1.3311533
10.75079	-1.333629
10.760772	-1.3361069
10.770754	-1.3385871
10.780736	-1.3410695
10.790718	-1.3435541
10.8007	-1.3460409
10.810682	-1.34853
10.820664	-1.3510213
10.830646	-1.3535148
10.840628	-1.3560106
10.85061	-1.3585085
10.860592	-1.3610087
10.870574	-1.3635111
10.880556	-1.3660158
10.890538	-1.3685226
