Freq_GHz	Norm_dB
5.560152	-0.20721381
5.570134	-0.20797416
5.580116	-0.20873599
5.590098	-0.20949928
5.60008	-0.21026405
5.610062	-0.21103029
5.620044	-0.211798
5.630026	-0.21256718
5.640008	-0.21333784
5.64999	-0.21410997
5.659972	-0.21488357
5.669954	-0.21565865
5.679936	-0.21643521
5.689918	-0.21721324
5.6999	-0.21799275
5.709882	-0.21877373
5.719864	-0.21955619
5.729846	-0.22034013
5.739828	-0.22112555
5.74981	-0.22191245
5.759792	-0.22270083
5.769774	-0.22349069
5.779756	-0.22428203
5.7897379	-0.22507485
5.7997199	-0.22586915
5.8097019	-0.22666494
5.8196839	-0.22746221
5.8296659	-0.22826096
5.8396479	-0.2290612
5.8496299	-0.22986292
5.8596119	-0.23066612
5.8695939	-0.23147081
5.8795759	-0.23227699
5.8895579	-0.23308465
5.8995399	-0.2338938
5.9095219	-0.23470444
5.9195039	-0.23551657
5.9294859	-0.23633019
5.9394679	-0.23714529
5.9494499	-0.23796188
5.9594319	-0.23877997
5.9694139	-0.23959955
5.9793959	-0.24042061
5.9893779	-0.24124317
5.9993599	-0.24206723
6.0093419	-0.24289277
6.0193239	-0.24371981
6.0293059	-0.24454834
6.0392879	-0.24537837
6.0492699	-0.2462099
6.0592519	-0.24704291
6.0692338	-0.24787743
6.0792158	-0.24871344
6.0891978	-0.24955095
6.0991798	-0.25038996
6.1091618	-0.25123046
6.1191438	-0.25207247
6.1291258	-0.25291597
6.1391078	-0.25376098
6.1490898	-0.25460749
6.1590718	-0.25545549
6.1690538	-0.256305
6.1790358	-0.25715601
6.1890178	-0.25800853
6.1989998	-0.25886254
6.2089818	-0.25971806
6.2189638	-0.26057509
6.2289458	-0.26143362
6.2389278	-0.26229366
6.2489098	-0.2631552
6.2588918	-0.26401825
6.2688738	-0.2648828
6.2788558	-0.26574887
6.2888378	-0.26661644
6.2988198	-0.26748552
6.3088018	-0.26835611
6.3187838	-0.26922821
6.3287658	-0.27010182
6.3387477	-0.27097695
6.3487297	-0.27185358
6.3587117	-0.27273173
6.3686937	-0.27361138
6.3786757	-0.27449256
6.3886577	-0.27537524
6.3986397	-0.27625944
6.4086217	-0.27714516
6.4186037	-0.27803239
6.4285857	-0.27892113
6.4385677	-0.2798114
6.4485497	-0.28070318
6.4585317	-0.28159648
6.4685137	-0.28249129
6.4784957	-0.28338763
6.4884777	-0.28428548
6.4984597	-0.28518486
6.5084417	-0.28608575
6.5184237	-0.28698817
6.5284057	-0.28789211
6.5383877	-0.28879757
6.5483697	-0.28970455
6.5583517	-0.29061305
6.5683337	-0.29152308
6.5783157	-0.29243464
6.5882977	-0.29334771
6.5982797	-0.29426232
6.6082617	-0.29517845
6.6182436	-0.29609611
6.6282256	-0.29701529
6.6382076	-0.297936
6.6481896	-0.29885824
6.6581716	-0.29978201
6.6681536	-0.30070731
6.6781356	-0.30163414
6.6881176	-0.30256249
6.6980996	-0.30349238
6.7080816	-0.3044238
6.7180636	-0.30535676
6.7280456	-0.30629124
6.7380276	-0.30722726
6.7480096	-0.30816482
6.7579916	-0.3091039
6.7679736	-0.31004453
6.7779556	-0.31098668
6.7879376	-0.31193038
6.7979196	-0.31287561
6.8079016	-0.31382238
6.8178836	-0.31477068
6.8278656	-0.31572053
6.8378476	-0.31667191
6.8478296	-0.31762483
6.8578116	-0.31857929
6.8677936	-0.3195353
6.8777756	-0.32049284
6.8877576	-0.32145193
