32.638610517148, 0.9697751721623029
32.992345785157184, 0.967204691127888
33.346081053166365, 0.9599828634597705
33.69981632117554, 0.9590036325895177
34.05355158918472, 0.9590036325895177
34.407286857193895, 0.9544746898145964
34.511181131714075, 1.0926121522904086
34.54280881052209, 1.173280330519563
34.786033709809786, 1.0813802905136582
34.76102212520308, 0.9482320930167325
34.88965313175187, 1.183247501877497
34.91966703327993, 1.137762461104443
35.12624230451125, 1.0958598898401708
35.11475739321225, 0.9482320930167325
35.14691514484945, 1.169587231237465
35.11475739321225, 1.142162549531517
35.157634395395185, 1.1160885846926325
35.46849266122143, 0.9482320930167325
35.62713756929828, 1.1493008317087203
35.61320254358883, 1.1128346821133541
35.757912425956214, 1.086130240255824
35.82222792923061, 0.9482320930167325
35.85438568086781, 1.1831250980187153
36.111647693965395, 1.0857936296441748
36.17596319723979, 0.9482320930167325
36.18473349314084, 1.1734551931749655
36.28208377764254, 1.1407733628802652
36.27243645215138, 1.112198862069127
36.30459420378858, 1.0896085499095363
36.52969846524897, 0.9482320930167325
36.763735435497466, 1.1376316638382025
36.806749863969436, 1.0942693122246836
36.883433733258144, 0.9482320930167325
36.915591484895344, 1.1794529822552655
37.10139182768805, 1.082277918811391
37.237169001267326, 0.9482320930167325
37.26932675290452, 1.1790857706789208
37.41842178322244, 1.1472607673956925
37.385898602589364, 1.104082806210466
37.5909042692765, 0.9482320930167325
37.94463953728568, 0.9482320930167325
37.97679728892288, 1.1825130787248073
38.008955040560075, 1.1489744214186355
37.99609193990519, 1.12273103409585
37.97679728892288, 1.0848960013464426
38.298374805294856, 0.9482320930167325
38.368282961027894, 1.1367925765164104
38.65211007330404, 0.9482320930167325
38.67176203263788, 1.1677188345584817
38.70356247592355, 1.1052272822900742
38.90937208640162, 1.0817747029475107
39.00584534131322, 0.9482320930167325
38.97368758967602, 1.191361129088166
39.10231859622481, 1.0761441254435549
39.35958060932239, 0.9482320930167325
39.61684262241998, 0.9482320930167325
