Freq_GHz	Norm_dB
4.9312863	-0.27995682
4.9412683	-0.28108891
4.9512503	-0.28222326
4.9612322	-0.28335988
4.9712142	-0.28449877
4.9811962	-0.28563993
4.9911782	-0.28678335
5.0011602	-0.28792904
5.0111422	-0.289077
5.0211242	-0.29022722
5.0311062	-0.29137971
5.0410882	-0.29253446
5.0510702	-0.29369149
5.0610522	-0.29485077
5.0710342	-0.29601233
5.0810162	-0.29717615
5.0909982	-0.29834223
5.1009802	-0.29951058
5.1109622	-0.30068119
5.1209442	-0.30185407
5.1309262	-0.30302922
5.1409082	-0.30420663
5.1508902	-0.3053863
5.1608722	-0.30656824
5.1708542	-0.30775244
5.1808362	-0.30893891
5.1908182	-0.31012764
5.2008002	-0.31131863
5.2107822	-0.31251189
5.2207642	-0.31370741
5.2307461	-0.31490519
5.2407281	-0.31610524
5.2507101	-0.31730755
5.2606921	-0.31851212
5.2706741	-0.31971896
5.2806561	-0.32092805
5.2906381	-0.32213941
5.3006201	-0.32335303
5.3106021	-0.32456892
5.3205841	-0.32578706
5.3305661	-0.32700747
5.3405481	-0.32823014
5.3505301	-0.32945506
5.3605121	-0.33068225
5.3704941	-0.3319117
5.3804761	-0.33314341
5.3904581	-0.33437739
5.4004401	-0.33561362
5.4104221	-0.33685211
5.4204041	-0.33809286
5.4303861	-0.33933587
5.4403681	-0.34058114
5.4503501	-0.34182867
5.4603321	-0.34307846
5.4703141	-0.34433051
5.4802961	-0.34558482
5.4902781	-0.34684139
5.5002601	-0.34810021
5.510242	-0.34936129
5.520224	-0.35062463
5.530206	-0.35189023
5.540188	-0.35315809
5.55017	-0.3544282
5.560152	-0.35570058
5.570134	-0.3569752
5.580116	-0.35825209
5.590098	-0.35953123
5.60008	-0.36081263
5.610062	-0.36209629
5.620044	-0.3633822
5.630026	-0.36467037
5.640008	-0.36596079
5.64999	-0.36725347
5.659972	-0.36854841
5.669954	-0.3698456
5.679936	-0.37114504
5.689918	-0.37244674
5.6999	-0.3737507
5.709882	-0.37505691
5.719864	-0.37636537
5.729846	-0.37767609
5.739828	-0.37898906
5.74981	-0.38030429
5.759792	-0.38162177
5.769774	-0.3829415
5.779756	-0.38426349
5.7897379	-0.38558773
5.7997199	-0.38691422
5.8097019	-0.38824296
5.8196839	-0.38957396
5.8296659	-0.39090721
5.8396479	-0.39224271
5.8496299	-0.39358046
5.8596119	-0.39492047
5.8695939	-0.39626272
5.8795759	-0.39760723
5.8895579	-0.39895399
5.8995399	-0.400303
5.9095219	-0.40165425
5.9195039	-0.40300776
5.9294859	-0.40436352
5.9394679	-0.40572153
5.9494499	-0.40708179
5.9594319	-0.4084443
5.9694139	-0.40980906
5.9793959	-0.41117607
5.9893779	-0.41254532
5.9993599	-0.41391683
6.0093419	-0.41529058
6.0193239	-0.41666658
6.0293059	-0.41804483
6.0392879	-0.41942533
6.0492699	-0.42080807
6.0592519	-0.42219307
6.0692338	-0.42358031
6.0792158	-0.42496979
6.0891978	-0.42636153
6.0991798	-0.42775551
6.1091618	-0.42915173
6.1191438	-0.43055021
6.1291258	-0.43195092
6.1391078	-0.43335389
6.1490898	-0.4347591
6.1590718	-0.43616655
6.1690538	-0.43757625
6.1790358	-0.43898819
6.1890178	-0.44040238
6.1989998	-0.44181882
6.2089818	-0.44323749
6.2189638	-0.44465842
6.2289458	-0.44608158
6.2389278	-0.44750699
6.2489098	-0.44893464
6.2588918	-0.45036454
6.2688738	-0.45179667
6.2788558	-0.45323105
6.2888378	-0.45466767
6.2988198	-0.45610654
6.3088018	-0.45754765
6.3187838	-0.45899099
6.3287658	-0.46043658
6.3387477	-0.46188441
6.3487297	-0.46333448
6.3587117	-0.4647868
6.3686937	-0.46624135
6.3786757	-0.46769814
6.3886577	-0.46915717
6.3986397	-0.47061844
6.4086217	-0.47208196
6.4186037	-0.47354771
6.4285857	-0.4750157
6.4385677	-0.47648593
6.4485497	-0.47795839
6.4585317	-0.4794331
6.4685137	-0.48091004
6.4784957	-0.48238922
6.4884777	-0.48387064
6.4984597	-0.4853543
6.5084417	-0.48684019
6.5184237	-0.48832832
6.5284057	-0.48981869
6.5383877	-0.4913113
6.5483697	-0.49280614
6.5583517	-0.49430321
6.5683337	-0.49580252
6.5783157	-0.49730407
6.5882977	-0.49880785
6.5982797	-0.50031387
6.6082617	-0.50182212
6.6182436	-0.5033326
6.6282256	-0.50484532
6.6382076	-0.50636028
6.6481896	-0.50787746
6.6581716	-0.50939689
6.6681536	-0.51091854
6.6781356	-0.51244243
6.6881176	-0.51396854
6.6980996	-0.5154969
6.7080816	-0.51702748
6.7180636	-0.5185603
6.7280456	-0.52009534
6.7380276	-0.52163262
6.7480096	-0.52317213
6.7579916	-0.52471387
6.7679736	-0.52625784
6.7779556	-0.52780404
6.7879376	-0.52935247
6.7979196	-0.53090314
6.8079016	-0.53245603
6.8178836	-0.53401115
6.8278656	-0.53556849
6.8378476	-0.53712807
6.8478296	-0.53868988
6.8578116	-0.54025391
6.8677936	-0.54182017
6.8777756	-0.54338866
6.8877576	-0.54495938
6.8977395	-0.54653232
6.9077215	-0.5481075
6.9177035	-0.54968489
6.9276855	-0.55126452
6.9376675	-0.55284637
6.9476495	-0.55443044
6.9576315	-0.55601674
6.9676135	-0.55760527
6.9775955	-0.55919602
6.9875775	-0.560789
6.9975595	-0.5623842
7.0075415	-0.56398162
7.0175235	-0.56558127
7.0275055	-0.56718314
7.0374875	-0.56878723
7.0474695	-0.57039355
7.0574515	-0.57200209
7.0674335	-0.57361285
7.0774155	-0.57522584
7.0873975	-0.57684105
7.0973795	-0.57845847
7.1073615	-0.58007812
7.1173435	-0.58169999
7.1273255	-0.58332409
7.1373075	-0.5849504
7.1472895	-0.58657893
7.1572715	-0.58820968
7.1672535	-0.58984265
7.1772354	-0.59147784
7.1872174	-0.59311525
7.1971994	-0.59475488
7.2071814	-0.59639673
7.2171634	-0.59804079
7.2271454	-0.59968707
7.2371274	-0.60133557
7.2471094	-0.60298629
7.2570914	-0.60463922
7.2670734	-0.60629437
7.2770554	-0.60795174
7.2870374	-0.60961132
7.2970194	-0.61127312
7.3070014	-0.61293714
7.3169834	-0.61460336
7.3269654	-0.61627181
7.3369474	-0.61794247
7.3469294	-0.61961534
7.3569114	-0.62129043
7.3668934	-0.62296773
7.3768754	-0.62464724
7.3868574	-0.62632897
7.3968394	-0.62801291
7.4068214	-0.62969906
7.4168034	-0.63138742
7.4267854	-0.633078
7.4367674	-0.63477078
7.4467493	-0.63646578
7.4567313	-0.63816299
7.4667133	-0.63986241
7.4766953	-0.64156404
7.4866773	-0.64326788
7.4966593	-0.64497393
7.5066413	-0.64668219
7.5166233	-0.64839265
7.5266053	-0.65010533
7.5365873	-0.65182022
7.5465693	-0.65353731
7.5565513	-0.65525661
7.5665333	-0.65697812
7.5765153	-0.65870183
7.5864973	-0.66042775
7.5964793	-0.66215588
7.6064613	-0.66388621
7.6164433	-0.66561875
7.6264253	-0.6673535
7.6364073	-0.66909045
7.6463893	-0.6708296
7.6563713	-0.67257096
7.6663533	-0.67431453
7.6763353	-0.67606029
7.6863173	-0.67780827
7.6962993	-0.67955844
7.7062813	-0.68131082
7.7162633	-0.6830654
7.7262452	-0.68482218
7.7362272	-0.68658116
7.7462092	-0.68834235
7.7561912	-0.69010573
7.7661732	-0.69187132
7.7761552	-0.69363911
7.7861372	-0.6954091
7.7961192	-0.69718128
7.8061012	-0.69895567
7.8160832	-0.70073226
7.8260652	-0.70251104
7.8360472	-0.70429203
7.8460292	-0.70607521
7.8560112	-0.70786059
7.8659932	-0.70964816
7.8759752	-0.71143794
7.8859572	-0.71322991
7.8959392	-0.71502408
7.9059212	-0.71682044
7.9159032	-0.718619
7.9258852	-0.72041975
7.9358672	-0.7222227
7.9458492	-0.72402785
7.9558312	-0.72583519
7.9658132	-0.72764472
7.9757952	-0.72945645
7.9857772	-0.73127037
7.9957592	-0.73308648
8.0057411	-0.73490478
8.0157231	-0.73672528
8.0257051	-0.73854797
8.0356871	-0.74037285
8.0456691	-0.74219992
8.0556511	-0.74402919
8.0656331	-0.74586064
8.0756151	-0.74769428
8.0855971	-0.74953012
8.0955791	-0.75136814
8.1055611	-0.75320835
8.1155431	-0.75505075
8.1255251	-0.75689534
8.1355071	-0.75874212
8.1454891	-0.76059108
8.1554711	-0.76244223
8.1654531	-0.76429557
8.1754351	-0.7661511
8.1854171	-0.76800881
8.1953991	-0.7698687
8.2053811	-0.77173079
8.2153631	-0.77359505
8.2253451	-0.7754615
8.2353271	-0.77733014
8.2453091	-0.77920096
8.2552911	-0.78107396
8.2652731	-0.78294915
8.2752551	-0.78482652
8.285237	-0.78670607
8.295219	-0.78858781
8.305201	-0.79047172
8.315183	-0.79235782
8.325165	-0.79424609
8.335147	-0.79613655
8.345129	-0.79802919
8.355111	-0.79992401
8.365093	-0.80182101
8.375075	-0.80372018
8.385057	-0.80562154
8.395039	-0.80752507
8.405021	-0.80943078
8.415003	-0.81133867
8.424985	-0.81324873
8.434967	-0.81516098
8.444949	-0.81707539
8.454931	-0.81899199
8.464913	-0.82091076
8.474895	-0.8228317
8.484877	-0.82475482
8.494859	-0.82668012
8.504841	-0.82860759
8.514823	-0.83053723
8.524805	-0.83246904
8.534787	-0.83440303
8.544769	-0.83633919
8.554751	-0.83827752
8.5647329	-0.84021802
8.5747149	-0.8421607
8.5846969	-0.84410554
8.5946789	-0.84605256
8.6046609	-0.84800174
8.6146429	-0.8499531
8.6246249	-0.85190662
8.6346069	-0.85386232
8.6445889	-0.85582018
8.6545709	-0.85778021
8.6645529	-0.8597424
8.6745349	-0.86170677
8.6845169	-0.8636733
8.6944989	-0.86564199
8.7044809	-0.86761286
8.7144629	-0.86958588
8.7244449	-0.87156108
8.7344269	-0.87353844
8.7444089	-0.87551796
8.7543909	-0.87749964
8.7643729	-0.87948349
8.7743549	-0.88146951
8.7843369	-0.88345768
8.7943189	-0.88544802
8.8043009	-0.88744052
8.8142829	-0.88943518
8.8242649	-0.891432
8.8342468	-0.89343098
8.8442288	-0.89543212
8.8542108	-0.89743542
8.8641928	-0.89944089
8.8741748	-0.90144851
8.8841568	-0.90345828
8.8941388	-0.90547022
8.9041208	-0.90748431
8.9141028	-0.90950056
8.9240848	-0.91151897
8.9340668	-0.91353953
8.9440488	-0.91556225
8.9540308	-0.91758713
8.9640128	-0.91961416
8.9739948	-0.92164334
