Freq_GHz	Norm_dB
8.8242649	-0.67025404
8.8342468	-0.67179034
8.8442288	-0.67332845
8.8542108	-0.67486836
8.8641928	-0.67641008
8.8741748	-0.67795361
8.8841568	-0.67949894
8.8941388	-0.68104608
8.9041208	-0.68259502
8.9141028	-0.68414578
8.9240848	-0.68569833
8.9340668	-0.6872527
8.9440488	-0.68880887
8.9540308	-0.69036685
8.9640128	-0.69192664
8.9739948	-0.69348823
8.9839768	-0.69505163
8.9939588	-0.69661684
9.0039408	-0.69818386
9.0139228	-0.69975268
9.0239048	-0.70132332
9.0338868	-0.70289576
9.0438688	-0.70447001
9.0538508	-0.70604606
9.0638328	-0.70762393
9.0738148	-0.7092036
9.0837968	-0.71078508
9.0937788	-0.71236838
9.1037608	-0.71395348
9.1137427	-0.71554038
9.1237247	-0.7171291
9.1337067	-0.71871963
9.1436887	-0.72031197
9.1536707	-0.72190611
9.1636527	-0.72350207
9.1736347	-0.72509983
9.1836167	-0.72669941
9.1935987	-0.72830079
9.2035807	-0.72990399
9.2135627	-0.73150899
9.2235447	-0.73311581
9.2335267	-0.73472443
9.2435087	-0.73633487
9.2534907	-0.73794711
9.2634727	-0.73956117
9.2734547	-0.74117703
9.2834367	-0.74279471
9.2934187	-0.7444142
9.3034007	-0.7460355
9.3133827	-0.74765861
9.3233647	-0.74928353
9.3333467	-0.75091027
9.3433287	-0.75253881
9.3533107	-0.75416917
9.3632927	-0.75580133
9.3732747	-0.75743531
9.3832567	-0.7590711
9.3932386	-0.7607087
9.4032206	-0.76234812
9.4132026	-0.76398935
9.4231846	-0.76563238
9.4331666	-0.76727724
9.4431486	-0.7689239
9.4531306	-0.77057237
9.4631126	-0.77222266
9.4730946	-0.77387476
9.4830766	-0.77552868
9.4930586	-0.7771844
9.5030406	-0.77884194
9.5130226	-0.78050129
9.5230046	-0.78216246
9.5329866	-0.78382544
9.5429686	-0.78549023
9.5529506	-0.78715683
9.5629326	-0.78882525
9.5729146	-0.79049548
9.5828966	-0.79216753
9.5928786	-0.79384139
9.6028606	-0.79551706
9.6128426	-0.79719455
9.6228246	-0.79887385
9.6328066	-0.80055496
9.6427886	-0.80223789
9.6527706	-0.80392263
9.6627526	-0.80560919
9.6727345	-0.80729756
9.6827165	-0.80898774
9.6926985	-0.81067974
9.7026805	-0.81237356
9.7126625	-0.81406919
9.7226445	-0.81576663
9.7326265	-0.81746589
9.7426085	-0.81916697
9.7525905	-0.82086985
9.7625725	-0.82257456
9.7725545	-0.82428108
9.7825365	-0.82598941
9.7925185	-0.82769956
9.8025005	-0.82941152
9.8124825	-0.8311253
9.8224645	-0.8328409
9.8324465	-0.83455831
9.8424285	-0.83627754
9.8524105	-0.83799858
9.8623925	-0.83972144
9.8723745	-0.84144611
9.8823565	-0.8431726
9.8923385	-0.84490091
9.9023205	-0.84663103
9.9123025	-0.84836297
9.9222845	-0.85009672
9.9322665	-0.85183229
9.9422484	-0.85356968
9.9522304	-0.85530888
9.9622124	-0.8570499
9.9721944	-0.85879274
9.9821764	-0.86053739
9.9921584	-0.86228386
10.00214	-0.86403215
10.012122	-0.86578225
10.022104	-0.86753417
10.032086	-0.86928791
10.042068	-0.87104346
10.05205	-0.87280083
10.062032	-0.87456002
10.072014	-0.87632102
10.081996	-0.87808385
10.091978	-0.87984849
10.10196	-0.88161494
10.111942	-0.88338322
10.121924	-0.88515331
10.131906	-0.88692522
10.141888	-0.88869894
10.15187	-0.89047449
10.161852	-0.89225185
10.171834	-0.89403103
10.181816	-0.89581202
10.191798	-0.89759484
10.20178	-0.89937947
10.211762	-0.90116592
10.221744	-0.90295419
10.231726	-0.90474427
10.241708	-0.90653618
10.25169	-0.9083299
10.261672	-0.91012544
10.271654	-0.9119228
10.281636	-0.91372198
10.291618	-0.91552297
10.3016	-0.91732578
10.311582	-0.91913042
10.321564	-0.92093687
10.331546	-0.92274513
10.341528	-0.92455522
10.35151	-0.92636713
10.361492	-0.92818085
10.371474	-0.92999639
10.381456	-0.93181375
10.391438	-0.93363293
10.40142	-0.93545393
10.411402	-0.93727675
10.421384	-0.93910139
10.431366	-0.94092784
10.441348	-0.94275611
10.45133	-0.94458621
10.461312	-0.94641812
10.471294	-0.94825185
10.481276	-0.9500874
10.491258	-0.95192476
10.50124	-0.95376395
10.511222	-0.95560496
10.521204	-0.95744778
10.531186	-0.95929243
10.541168	-0.96113889
10.55115	-0.96298717
10.561132	-0.96483728
10.571114	-0.9666892
10.581096	-0.96854294
10.591078	-0.9703985
10.60106	-0.97225588
10.611042	-0.97411508
10.621024	-0.97597609
10.631006	-0.97783893
10.640988	-0.97970359
10.65097	-0.98157006
10.660952	-0.98343836
10.670934	-0.98530847
10.680916	-0.98718041
10.690898	-0.98905416
10.70088	-0.99092973
10.710862	-0.99280713
10.720844	-0.99468634
10.730826	-0.99656737
10.740808	-0.99845022
10.75079	-1.0003349
10.760772	-1.0022214
10.770754	-1.0041097
10.780736	-1.0059998
10.790718	-1.0078918
10.8007	-1.0097855
10.810682	-1.0116811
10.820664	-1.0135785
10.830646	-1.0154778
10.840628	-1.0173788
10.85061	-1.0192817
10.860592	-1.0211864
10.870574	-1.0230929
