Freq_GHz	Model_Norm_dB	Model_dBm_5mA
24.6047	-5.36366	-9.34315
24.6147	-5.3676	-9.34709
24.6247	-5.37153	-9.35102
24.6347	-5.37547	-9.35496
24.6446	-5.37941	-9.3589
24.6546	-5.38335	-9.36284
24.6646	-5.38729	-9.36678
24.6746	-5.39123	-9.37072
24.6845	-5.39517	-9.37466
24.6945	-5.39911	-9.3786
24.7045	-5.40306	-9.38255
24.7145	-5.407	-9.38649
24.7245	-5.41094	-9.39043
24.7344	-5.41489	-9.39438
24.7444	-5.41883	-9.39832
24.7544	-5.42278	-9.40227
24.7644	-5.42673	-9.40622
24.7743	-5.43068	-9.41017
24.7843	-5.43462	-9.41411
24.7943	-5.43857	-9.41806
24.8043	-5.44252	-9.42201
24.8143	-5.44647	-9.42596
24.8242	-5.45043	-9.42992
24.8342	-5.45438	-9.43387
24.8442	-5.45833	-9.43782
24.8542	-5.46228	-9.44178
24.8641	-5.46624	-9.44573
24.8741	-5.47019	-9.44968
24.8841	-5.47415	-9.45364
24.8941	-5.47811	-9.4576
24.9041	-5.48206	-9.46155
24.914	-5.48602	-9.46551
24.924	-5.48998	-9.46947
24.934	-5.49394	-9.47343
24.944	-5.4979	-9.47739
24.9539	-5.50186	-9.48135
24.9639	-5.50582	-9.48531
24.9739	-5.50979	-9.48928
24.9839	-5.51375	-9.49324
24.9938	-5.51771	-9.4972
25.0038	-5.52168	-9.50117
25.0138	-5.52564	-9.50513
25.0238	-5.52961	-9.5091
25.0338	-5.53357	-9.51306
25.0437	-5.53754	-9.51703
25.0537	-5.54151	-9.521
25.0637	-5.54548	-9.52497
25.0737	-5.54945	-9.52894
25.0836	-5.55342	-9.53291
25.0936	-5.55739	-9.53688
25.1036	-5.56136	-9.54085
25.1136	-5.56533	-9.54482
25.1236	-5.5693	-9.54879
25.1335	-5.57328	-9.55277
25.1435	-5.57725	-9.55674
25.1535	-5.58123	-9.56072
25.1635	-5.5852	-9.56469
25.1734	-5.58918	-9.56867
25.1834	-5.59315	-9.57265
25.1934	-5.59713	-9.57662
25.2034	-5.60111	-9.5806
25.2134	-5.60509	-9.58458
25.2233	-5.60907	-9.58856
25.2333	-5.61305	-9.59254
25.2433	-5.61703	-9.59652
25.2533	-5.62101	-9.6005
25.2632	-5.62499	-9.60449
25.2732	-5.62898	-9.60847
25.2832	-5.63296	-9.61245
25.2932	-5.63695	-9.61644
25.3032	-5.64093	-9.62042
25.3131	-5.64492	-9.62441
25.3231	-5.6489	-9.62839
25.3331	-5.65289	-9.63238
25.3431	-5.65688	-9.63637
25.353	-5.66087	-9.64036
25.363	-5.66486	-9.64435
25.373	-5.66885	-9.64834
25.383	-5.67284	-9.65233
25.3929	-5.67683	-9.65632
25.4029	-5.68082	-9.66031
25.4129	-5.68481	-9.6643
25.4229	-5.6888	-9.6683
25.4329	-5.6928	-9.67229
25.4428	-5.69679	-9.67628
25.4528	-5.70079	-9.68028
25.4628	-5.70478	-9.68427
25.4728	-5.70878	-9.68827
25.4827	-5.71278	-9.69227
25.4927	-5.71678	-9.69627
25.5027	-5.72077	-9.70026
25.5127	-5.72477	-9.70426
25.5227	-5.72877	-9.70826
25.5326	-5.73277	-9.71226
25.5426	-5.73677	-9.71626
25.5526	-5.74078	-9.72027
25.5626	-5.74478	-9.72427
25.5725	-5.74878	-9.72827
25.5825	-5.75278	-9.73228
25.5925	-5.75679	-9.73628
25.6025	-5.76079	-9.74028
25.6125	-5.7648	-9.74429
25.6224	-5.76881	-9.7483
25.6324	-5.77281	-9.7523
25.6424	-5.77682	-9.75631
25.6524	-5.78083	-9.76032
25.6623	-5.78484	-9.76433
25.6723	-5.78885	-9.76834
25.6823	-5.79286	-9.77235
25.6923	-5.79687	-9.77636
25.7023	-5.80088	-9.78037
25.7122	-5.80489	-9.78438
25.7222	-5.8089	-9.78839
25.7322	-5.81292	-9.79241
25.7422	-5.81693	-9.79642
25.7521	-5.82094	-9.80044
25.7621	-5.82496	-9.80445
25.7721	-5.82898	-9.80847
25.7821	-5.83299	-9.81248
25.792	-5.83701	-9.8165
25.802	-5.84103	-9.82052
25.812	-5.84505	-9.82454
25.822	-5.84906	-9.82855
25.832	-5.85308	-9.83257
25.8419	-5.8571	-9.83659
25.8519	-5.86112	-9.84062
25.8619	-5.86515	-9.84464
25.8719	-5.86917	-9.84866
25.8818	-5.87319	-9.85268
25.8918	-5.87721	-9.8567
25.9018	-5.88124	-9.86073
25.9118	-5.88526	-9.86475
25.9218	-5.88929	-9.86878
25.9317	-5.89331	-9.8728
25.9417	-5.89734	-9.87683
25.9517	-5.90137	-9.88086
25.9617	-5.90539	-9.88488
25.9716	-5.90942	-9.88891
25.9816	-5.91345	-9.89294
25.9916	-5.91748	-9.89697
26.0016	-5.92151	-9.901
26.0116	-5.92554	-9.90503
26.0215	-5.92957	-9.90906
26.0315	-5.9336	-9.9131
26.0415	-5.93764	-9.91713
26.0515	-5.94167	-9.92116
26.0614	-5.9457	-9.92519
26.0714	-5.94974	-9.92923
26.0814	-5.95377	-9.93326
26.0914	-5.95781	-9.9373
26.1014	-5.96184	-9.94133
26.1113	-5.96588	-9.94537
26.1213	-5.96992	-9.94941
26.1313	-5.97396	-9.95345
26.1413	-5.97799	-9.95749
26.1512	-5.98203	-9.96152
26.1612	-5.98607	-9.96556
26.1712	-5.99011	-9.9696
26.1812	-5.99415	-9.97365
26.1911	-5.9982	-9.97769
26.2011	-6.00224	-9.98173
26.2111	-6.00628	-9.98577
26.2211	-6.01032	-9.98981
26.2311	-6.01437	-9.99386
26.241	-6.01841	-9.9979
26.251	-6.02246	-10.0019
26.261	-6.0265	-10.006
26.271	-6.03055	-10.01
26.2809	-6.0346	-10.0141
26.2909	-6.03864	-10.0181
26.3009	-6.04269	-10.0222
26.3109	-6.04674	-10.0262
26.3209	-6.05079	-10.0303
26.3308	-6.05484	-10.0343
26.3408	-6.05889	-10.0384
26.3508	-6.06294	-10.0424
26.3608	-6.06699	-10.0465
26.3707	-6.07104	-10.0505
26.3807	-6.07509	-10.0546
26.3907	-6.07915	-10.0586
26.4007	-6.0832	-10.0627
26.4107	-6.08726	-10.0667
26.4206	-6.09131	-10.0708
26.4306	-6.09537	-10.0749
26.4406	-6.09942	-10.0789
26.4506	-6.10348	-10.083
26.4605	-6.10753	-10.087
26.4705	-6.11159	-10.0911
26.4805	-6.11565	-10.0951
26.4905	-6.11971	-10.0992
26.5005	-6.12377	-10.1033
26.5104	-6.12783	-10.1073
26.5204	-6.13189	-10.1114
26.5304	-6.13595	-10.1154
26.5404	-6.14001	-10.1195
26.5503	-6.14407	-10.1236
26.5603	-6.14814	-10.1276
26.5703	-6.1522	-10.1317
26.5803	-6.15626	-10.1358
26.5902	-6.16033	-10.1398
26.6002	-6.16439	-10.1439
26.6102	-6.16846	-10.1479
26.6202	-6.17252	-10.152
26.6302	-6.17659	-10.1561
26.6401	-6.18066	-10.1601
26.6501	-6.18472	-10.1642
26.6601	-6.18879	-10.1683
26.6701	-6.19286	-10.1724
26.68	-6.19693	-10.1764
26.69	-6.201	-10.1805
26.7	-6.20507	-10.1846
26.71	-6.20914	-10.1886
26.72	-6.21321	-10.1927
26.7299	-6.21729	-10.1968
26.7399	-6.22136	-10.2008
26.7499	-6.22543	-10.2049
26.7599	-6.2295	-10.209
26.7698	-6.23358	-10.2131
26.7798	-6.23765	-10.2171
26.7898	-6.24173	-10.2212
26.7998	-6.2458	-10.2253
26.8098	-6.24988	-10.2294
26.8197	-6.25396	-10.2334
26.8297	-6.25804	-10.2375
26.8397	-6.26211	-10.2416
26.8497	-6.26619	-10.2457
26.8596	-6.27027	-10.2498
26.8696	-6.27435	-10.2538
26.8796	-6.27843	-10.2579
26.8896	-6.28251	-10.262
26.8995	-6.28659	-10.2661
26.9095	-6.29067	-10.2702
26.9195	-6.29476	-10.2742
26.9295	-6.29884	-10.2783
26.9395	-6.30292	-10.2824
26.9494	-6.307	-10.2865
26.9594	-6.31109	-10.2906
26.9694	-6.31517	-10.2947
26.9794	-6.31926	-10.2987
26.9893	-6.32334	-10.3028
26.9993	-6.32743	-10.3069
27.0093	-6.33152	-10.311
27.0193	-6.3356	-10.3151
27.0293	-6.33969	-10.3192
27.0392	-6.34378	-10.3233
27.0492	-6.34787	-10.3274
27.0592	-6.35196	-10.3314
27.0692	-6.35605	-10.3355
27.0791	-6.36014	-10.3396
27.0891	-6.36423	-10.3437
27.0991	-6.36832	-10.3478
27.1091	-6.37241	-10.3519
27.1191	-6.37651	-10.356
27.129	-6.3806	-10.3601
27.139	-6.38469	-10.3642
27.149	-6.38879	-10.3683
27.159	-6.39288	-10.3724
27.1689	-6.39698	-10.3765
27.1789	-6.40107	-10.3806
27.1889	-6.40517	-10.3847
27.1989	-6.40926	-10.3888
27.2089	-6.41336	-10.3929
27.2188	-6.41746	-10.3969
27.2288	-6.42156	-10.401
27.2388	-6.42565	-10.4051
27.2488	-6.42975	-10.4092
27.2587	-6.43385	-10.4133
27.2687	-6.43795	-10.4174
27.2787	-6.44205	-10.4215
27.2887	-6.44615	-10.4256
27.2986	-6.45026	-10.4297
27.3086	-6.45436	-10.4338
27.3186	-6.45846	-10.4379
27.3286	-6.46256	-10.4421
27.3386	-6.46667	-10.4462
27.3485	-6.47077	-10.4503
27.3585	-6.47487	-10.4544
27.3685	-6.47898	-10.4585
27.3785	-6.48308	-10.4626
27.3884	-6.48719	-10.4667
27.3984	-6.4913	-10.4708
27.4084	-6.4954	-10.4749
27.4184	-6.49951	-10.479
27.4284	-6.50362	-10.4831
27.4383	-6.50773	-10.4872
27.4483	-6.51183	-10.4913
27.4583	-6.51594	-10.4954
27.4683	-6.52005	-10.4995
27.4782	-6.52416	-10.5037
27.4882	-6.52827	-10.5078
27.4982	-6.53238	-10.5119
27.5082	-6.5365	-10.516
27.5182	-6.54061	-10.5201
27.5281	-6.54472	-10.5242
27.5381	-6.54883	-10.5283
27.5481	-6.55295	-10.5324
27.5581	-6.55706	-10.5366
27.568	-6.56117	-10.5407
27.578	-6.56529	-10.5448
27.588	-6.5694	-10.5489
27.598	-6.57352	-10.553
27.608	-6.57764	-10.5571
27.6179	-6.58175	-10.5612
27.6279	-6.58587	-10.5654
27.6379	-6.58999	-10.5695
27.6479	-6.59411	-10.5736
27.6578	-6.59822	-10.5777
27.6678	-6.60234	-10.5818
27.6778	-6.60646	-10.586
27.6878	-6.61058	-10.5901
27.6977	-6.6147	-10.5942
27.7077	-6.61882	-10.5983
27.7177	-6.62295	-10.6024
27.7277	-6.62707	-10.6066
27.7377	-6.63119	-10.6107
27.7476	-6.63531	-10.6148
27.7576	-6.63943	-10.6189
27.7676	-6.64356	-10.623
27.7776	-6.64768	-10.6272
27.7875	-6.65181	-10.6313
27.7975	-6.65593	-10.6354
27.8075	-6.66006	-10.6395
27.8175	-6.66418	-10.6437
27.8275	-6.66831	-10.6478
27.8374	-6.67243	-10.6519
27.8474	-6.67656	-10.6561
27.8574	-6.68069	-10.6602
27.8674	-6.68482	-10.6643
27.8773	-6.68895	-10.6684
27.8873	-6.69307	-10.6726
27.8973	-6.6972	-10.6767
27.9073	-6.70133	-10.6808
27.9173	-6.70546	-10.685
27.9272	-6.70959	-10.6891
27.9372	-6.71373	-10.6932
27.9472	-6.71786	-10.6973
27.9572	-6.72199	-10.7015
27.9671	-6.72612	-10.7056
27.9771	-6.73025	-10.7097
27.9871	-6.73439	-10.7139
27.9971	-6.73852	-10.718
28.0071	-6.74265	-10.7221
28.017	-6.74679	-10.7263
28.027	-6.75092	-10.7304
28.037	-6.75506	-10.7345
28.047	-6.7592	-10.7387
28.0569	-6.76333	-10.7428
28.0669	-6.76747	-10.747
28.0769	-6.7716	-10.7511
28.0869	-6.77574	-10.7552
28.0968	-6.77988	-10.7594
28.1068	-6.78402	-10.7635
28.1168	-6.78816	-10.7676
28.1268	-6.7923	-10.7718
28.1368	-6.79644	-10.7759
28.1467	-6.80058	-10.7801
28.1567	-6.80472	-10.7842
28.1667	-6.80886	-10.7883
28.1767	-6.813	-10.7925
28.1866	-6.81714	-10.7966
28.1966	-6.82128	-10.8008
28.2066	-6.82542	-10.8049
28.2166	-6.82957	-10.8091
28.2266	-6.83371	-10.8132
28.2365	-6.83785	-10.8173
28.2465	-6.842	-10.8215
28.2565	-6.84614	-10.8256
28.2665	-6.85029	-10.8298
28.2764	-6.85443	-10.8339
28.2864	-6.85858	-10.8381
28.2964	-6.86273	-10.8422
28.3064	-6.86687	-10.8464
28.3164	-6.87102	-10.8505
28.3263	-6.87517	-10.8547
28.3363	-6.87931	-10.8588
28.3463	-6.88346	-10.863
28.3563	-6.88761	-10.8671
28.3662	-6.89176	-10.8713
28.3762	-6.89591	-10.8754
28.3862	-6.90006	-10.8795
28.3962	-6.90421	-10.8837
28.4062	-6.90836	-10.8879
28.4161	-6.91251	-10.892
28.4261	-6.91666	-10.8962
28.4361	-6.92081	-10.9003
28.4461	-6.92497	-10.9045
28.456	-6.92912	-10.9086
28.466	-6.93327	-10.9128
28.476	-6.93742	-10.9169
28.486	-6.94158	-10.9211
28.4959	-6.94573	-10.9252
28.5059	-6.94989	-10.9294
28.5159	-6.95404	-10.9335
28.5259	-6.9582	-10.9377
28.5359	-6.96235	-10.9418
28.5458	-6.96651	-10.946
28.5558	-6.97067	-10.9502
28.5658	-6.97482	-10.9543
28.5758	-6.97898	-10.9585
28.5857	-6.98314	-10.9626
28.5957	-6.9873	-10.9668
28.6057	-6.99145	-10.9709
28.6157	-6.99561	-10.9751
28.6257	-6.99977	-10.9793
28.6356	-7.00393	-10.9834
28.6456	-7.00809	-10.9876
28.6556	-7.01225	-10.9917
28.6656	-7.01641	-10.9959
28.6755	-7.02057	-11.0001
28.6855	-7.02473	-11.0042
28.6955	-7.0289	-11.0084
28.7055	-7.03306	-11.0125
28.7155	-7.03722	-11.0167
28.7254	-7.04138	-11.0209
28.7354	-7.04555	-11.025
28.7454	-7.04971	-11.0292
28.7554	-7.05387	-11.0334
28.7653	-7.05804	-11.0375
28.7753	-7.0622	-11.0417
28.7853	-7.06637	-11.0459
28.7953	-7.07053	-11.05
28.8053	-7.0747	-11.0542
28.8152	-7.07887	-11.0584
28.8252	-7.08303	-11.0625
28.8352	-7.0872	-11.0667
28.8452	-7.09137	-11.0709
28.8551	-7.09553	-11.075
28.8651	-7.0997	-11.0792
28.8751	-7.10387	-11.0834
28.8851	-7.10804	-11.0875
28.895	-7.11221	-11.0917
28.905	-7.11638	-11.0959
28.915	-7.12055	-11.1
28.925	-7.12472	-11.1042
28.935	-7.12889	-11.1084
28.9449	-7.13306	-11.1125
28.9549	-7.13723	-11.1167
28.9649	-7.1414	-11.1209
28.9749	-7.14557	-11.1251
28.9848	-7.14975	-11.1292
28.9948	-7.15392	-11.1334
29.0048	-7.15809	-11.1376
29.0148	-7.16226	-11.1418
29.0248	-7.16644	-11.1459
29.0347	-7.17061	-11.1501
29.0447	-7.17479	-11.1543
29.0547	-7.17896	-11.1585
29.0647	-7.18314	-11.1626
29.0746	-7.18731	-11.1668
29.0846	-7.19149	-11.171
29.0946	-7.19566	-11.1752
29.1046	-7.19984	-11.1793
29.1146	-7.20402	-11.1835
29.1245	-7.20819	-11.1877
29.1345	-7.21237	-11.1919
29.1445	-7.21655	-11.196
29.1545	-7.22073	-11.2002
29.1644	-7.22491	-11.2044
29.1744	-7.22908	-11.2086
29.1844	-7.23326	-11.2128
29.1944	-7.23744	-11.2169
29.2044	-7.24162	-11.2211
29.2143	-7.2458	-11.2253
29.2243	-7.24998	-11.2295
29.2343	-7.25416	-11.2337
29.2443	-7.25835	-11.2378
29.2542	-7.26253	-11.242
29.2642	-7.26671	-11.2462
29.2742	-7.27089	-11.2504
29.2842	-7.27507	-11.2546
29.2941	-7.27926	-11.2587
29.3041	-7.28344	-11.2629
29.3141	-7.28762	-11.2671
29.3241	-7.29181	-11.2713
29.3341	-7.29599	-11.2755
29.344	-7.30018	-11.2797
29.354	-7.30436	-11.2839
29.364	-7.30854	-11.288
29.374	-7.31273	-11.2922
29.3839	-7.31692	-11.2964
29.3939	-7.3211	-11.3006
29.4039	-7.32529	-11.3048
29.4139	-7.32947	-11.309
29.4239	-7.33366	-11.3132
29.4338	-7.33785	-11.3173
29.4438	-7.34204	-11.3215
29.4538	-7.34622	-11.3257
29.4638	-7.35041	-11.3299
29.4737	-7.3546	-11.3341
29.4837	-7.35879	-11.3383
29.4937	-7.36298	-11.3425
29.5037	-7.36717	-11.3467
29.5137	-7.37136	-11.3508
29.5236	-7.37555	-11.355
29.5336	-7.37974	-11.3592
29.5436	-7.38393	-11.3634
29.5536	-7.38812	-11.3676
29.5635	-7.39231	-11.3718
29.5735	-7.3965	-11.376
29.5835	-7.4007	-11.3802
29.5935	-7.40489	-11.3844
29.6035	-7.40908	-11.3886
29.6134	-7.41327	-11.3928
29.6234	-7.41747	-11.397
29.6334	-7.42166	-11.4012
29.6434	-7.42585	-11.4053
29.6533	-7.43005	-11.4095
29.6633	-7.43424	-11.4137
29.6733	-7.43844	-11.4179
29.6833	-7.44263	-11.4221
29.6932	-7.44683	-11.4263
29.7032	-7.45102	-11.4305
29.7132	-7.45522	-11.4347
29.7232	-7.45941	-11.4389
29.7332	-7.46361	-11.4431
29.7431	-7.46781	-11.4473
29.7531	-7.47201	-11.4515
29.7631	-7.4762	-11.4557
29.7731	-7.4804	-11.4599
29.783	-7.4846	-11.4641
29.793	-7.4888	-11.4683
29.803	-7.49299	-11.4725
29.813	-7.49719	-11.4767
29.823	-7.50139	-11.4809
29.8329	-7.50559	-11.4851
29.8429	-7.50979	-11.4893
29.8529	-7.51399	-11.4935
29.8629	-7.51819	-11.4977
29.8728	-7.52239	-11.5019
29.8828	-7.52659	-11.5061
29.8928	-7.53079	-11.5103
29.9028	-7.535	-11.5145
29.9128	-7.5392	-11.5187
29.9227	-7.5434	-11.5229
29.9327	-7.5476	-11.5271
29.9427	-7.5518	-11.5313
29.9527	-7.55601	-11.5355
29.9626	-7.56021	-11.5397
29.9726	-7.56441	-11.5439
29.9826	-7.56862	-11.5481
29.9926	-7.57282	-11.5523
30.0026	-7.57702	-11.5565
30.0125	-7.58123	-11.5607
30.0225	-7.58543	-11.5649
30.0325	-7.58964	-11.5691
30.0425	-7.59384	-11.5733
30.0524	-7.59805	-11.5775
30.0624	-7.60225	-11.5817
30.0724	-7.60646	-11.586
30.0824	-7.61067	-11.5902
30.0923	-7.61487	-11.5944
30.1023	-7.61908	-11.5986
30.1123	-7.62329	-11.6028
30.1223	-7.6275	-11.607
30.1323	-7.6317	-11.6112
30.1422	-7.63591	-11.6154
30.1522	-7.64012	-11.6196
30.1622	-7.64433	-11.6238
30.1722	-7.64854	-11.628
30.1821	-7.65274	-11.6322
30.1921	-7.65695	-11.6364
30.2021	-7.66116	-11.6407
30.2121	-7.66537	-11.6449
30.2221	-7.66958	-11.6491
30.232	-7.67379	-11.6533
30.242	-7.678	-11.6575
30.252	-7.68221	-11.6617
30.262	-7.68643	-11.6659
30.2719	-7.69064	-11.6701
30.2819	-7.69485	-11.6743
30.2919	-7.69906	-11.6786
30.3019	-7.70327	-11.6828
30.3119	-7.70748	-11.687
30.3218	-7.7117	-11.6912
30.3318	-7.71591	-11.6954
30.3418	-7.72012	-11.6996
30.3518	-7.72434	-11.7038
30.3617	-7.72855	-11.708
30.3717	-7.73276	-11.7123
30.3817	-7.73698	-11.7165
30.3917	-7.74119	-11.7207
30.4017	-7.74541	-11.7249
30.4116	-7.74962	-11.7291
30.4216	-7.75384	-11.7333
30.4316	-7.75805	-11.7375
30.4416	-7.76227	-11.7418
30.4515	-7.76648	-11.746
30.4615	-7.7707	-11.7502
30.4715	-7.77492	-11.7544
30.4815	-7.77913	-11.7586
30.4914	-7.78335	-11.7628
30.5014	-7.78757	-11.7671
30.5114	-7.79178	-11.7713
30.5214	-7.796	-11.7755
30.5314	-7.80022	-11.7797
30.5413	-7.80444	-11.7839
30.5513	-7.80865	-11.7881
30.5613	-7.81287	-11.7924
30.5713	-7.81709	-11.7966
30.5812	-7.82131	-11.8008
30.5912	-7.82553	-11.805
30.6012	-7.82975	-11.8092
30.6112	-7.83397	-11.8135
30.6212	-7.83819	-11.8177
30.6311	-7.84241	-11.8219
30.6411	-7.84663	-11.8261
30.6511	-7.85085	-11.8303
30.6611	-7.85507	-11.8346
30.671	-7.85929	-11.8388
30.681	-7.86351	-11.843
30.691	-7.86773	-11.8472
30.701	-7.87196	-11.8514
30.711	-7.87618	-11.8557
30.7209	-7.8804	-11.8599
30.7309	-7.88462	-11.8641
30.7409	-7.88884	-11.8683
30.7509	-7.89307	-11.8726
30.7608	-7.89729	-11.8768
30.7708	-7.90151	-11.881
30.7808	-7.90574	-11.8852
30.7908	-7.90996	-11.8895
30.8008	-7.91418	-11.8937
30.8107	-7.91841	-11.8979
30.8207	-7.92263	-11.9021
30.8307	-7.92686	-11.9063
30.8407	-7.93108	-11.9106
30.8506	-7.93531	-11.9148
30.8606	-7.93953	-11.919
30.8706	-7.94376	-11.9232
30.8806	-7.94798	-11.9275
30.8905	-7.95221	-11.9317
30.9005	-7.95643	-11.9359
30.9105	-7.96066	-11.9402
30.9205	-7.96489	-11.9444
30.9305	-7.96911	-11.9486
30.9404	-7.97334	-11.9528
30.9504	-7.97757	-11.9571
30.9604	-7.9818	-11.9613
30.9704	-7.98602	-11.9655
30.9803	-7.99025	-11.9697
30.9903	-7.99448	-11.974
31.0003	-7.99871	-11.9782
31.0103	-8.00294	-11.9824
31.0203	-8.00716	-11.9867
31.0302	-8.01139	-11.9909
31.0402	-8.01562	-11.9951
31.0502	-8.01985	-11.9993
31.0602	-8.02408	-12.0036
31.0701	-8.02831	-12.0078
31.0801	-8.03254	-12.012
31.0901	-8.03677	-12.0163
31.1001	-8.041	-12.0205
31.1101	-8.04523	-12.0247
31.12	-8.04946	-12.029
31.13	-8.05369	-12.0332
31.14	-8.05792	-12.0374
31.15	-8.06215	-12.0416
31.1599	-8.06638	-12.0459
31.1699	-8.07062	-12.0501
31.1799	-8.07485	-12.0543
31.1899	-8.07908	-12.0586
31.1998	-8.08331	-12.0628
31.2098	-8.08754	-12.067
31.2198	-8.09178	-12.0713
31.2298	-8.09601	-12.0755
31.2398	-8.10024	-12.0797
31.2497	-8.10448	-12.084
31.2597	-8.10871	-12.0882
31.2697	-8.11294	-12.0924
31.2797	-8.11718	-12.0967
31.2896	-8.12141	-12.1009
31.2996	-8.12564	-12.1051
31.3096	-8.12988	-12.1094
31.3196	-8.13411	-12.1136
31.3296	-8.13835	-12.1178
31.3395	-8.14258	-12.1221
31.3495	-8.14682	-12.1263
31.3595	-8.15105	-12.1305
31.3695	-8.15529	-12.1348
31.3794	-8.15952	-12.139
31.3894	-8.16376	-12.1432
31.3994	-8.16799	-12.1475
31.4094	-8.17223	-12.1517
31.4194	-8.17647	-12.156
31.4293	-8.1807	-12.1602
31.4393	-8.18494	-12.1644
31.4493	-8.18918	-12.1687
31.4593	-8.19341	-12.1729
31.4692	-8.19765	-12.1771
31.4792	-8.20189	-12.1814
31.4892	-8.20612	-12.1856
31.4992	-8.21036	-12.1899
31.5092	-8.2146	-12.1941
31.5191	-8.21884	-12.1983
31.5291	-8.22308	-12.2026
31.5391	-8.22731	-12.2068
31.5491	-8.23155	-12.211
31.559	-8.23579	-12.2153
31.569	-8.24003	-12.2195
31.579	-8.24427	-12.2238
31.589	-8.24851	-12.228
31.5989	-8.25275	-12.2322
31.6089	-8.25699	-12.2365
31.6189	-8.26123	-12.2407
31.6289	-8.26547	-12.245
31.6389	-8.26971	-12.2492
31.6488	-8.27395	-12.2534
31.6588	-8.27819	-12.2577
31.6688	-8.28243	-12.2619
31.6788	-8.28667	-12.2662
31.6887	-8.29091	-12.2704
31.6987	-8.29515	-12.2746
31.7087	-8.29939	-12.2789
31.7187	-8.30363	-12.2831
31.7287	-8.30787	-12.2874
31.7386	-8.31212	-12.2916
31.7486	-8.31636	-12.2958
31.7586	-8.3206	-12.3001
31.7686	-8.32484	-12.3043
31.7785	-8.32908	-12.3086
31.7885	-8.33333	-12.3128
31.7985	-8.33757	-12.3171
31.8085	-8.34181	-12.3213
31.8185	-8.34605	-12.3255
31.8284	-8.3503	-12.3298
31.8384	-8.35454	-12.334
31.8484	-8.35878	-12.3383
31.8584	-8.36303	-12.3425
31.8683	-8.36727	-12.3468
31.8783	-8.37152	-12.351
31.8883	-8.37576	-12.3552
31.8983	-8.38	-12.3595
31.9083	-8.38425	-12.3637
31.9182	-8.38849	-12.368
31.9282	-8.39274	-12.3722
31.9382	-8.39698	-12.3765
31.9482	-8.40123	-12.3807
31.9581	-8.40547	-12.385
31.9681	-8.40972	-12.3892
31.9781	-8.41396	-12.3935
31.9881	-8.41821	-12.3977
31.998	-8.42245	-12.4019
32.008	-8.4267	-12.4062
32.018	-8.43094	-12.4104
32.028	-8.43519	-12.4147
32.038	-8.43944	-12.4189
32.0479	-8.44368	-12.4232
32.0579	-8.44793	-12.4274
32.0679	-8.45218	-12.4317
32.0779	-8.45642	-12.4359
32.0878	-8.46067	-12.4402
32.0978	-8.46492	-12.4444
32.1078	-8.46916	-12.4487
32.1178	-8.47341	-12.4529
32.1278	-8.47766	-12.4571
32.1377	-8.4819	-12.4614
32.1477	-8.48615	-12.4656
32.1577	-8.4904	-12.4699
32.1677	-8.49465	-12.4741
32.1776	-8.4989	-12.4784
32.1876	-8.50314	-12.4826
32.1976	-8.50739	-12.4869
32.2076	-8.51164	-12.4911
32.2176	-8.51589	-12.4954
32.2275	-8.52014	-12.4996
32.2375	-8.52439	-12.5039
32.2475	-8.52864	-12.5081
32.2575	-8.53289	-12.5124
32.2674	-8.53713	-12.5166
32.2774	-8.54138	-12.5209
32.2874	-8.54563	-12.5251
32.2974	-8.54988	-12.5294
32.3074	-8.55413	-12.5336
32.3173	-8.55838	-12.5379
32.3273	-8.56263	-12.5421
32.3373	-8.56688	-12.5464
32.3473	-8.57113	-12.5506
32.3572	-8.57538	-12.5549
32.3672	-8.57963	-12.5591
32.3772	-8.58388	-12.5634
32.3872	-8.58813	-12.5676
32.3971	-8.59239	-12.5719
32.4071	-8.59664	-12.5761
32.4171	-8.60089	-12.5804
32.4271	-8.60514	-12.5846
32.4371	-8.60939	-12.5889
32.447	-8.61364	-12.5931
32.457	-8.61789	-12.5974
32.467	-8.62214	-12.6016
32.477	-8.6264	-12.6059
32.4869	-8.63065	-12.6101
32.4969	-8.6349	-12.6144
32.5069	-8.63915	-12.6186
32.5169	-8.6434	-12.6229
32.5269	-8.64766	-12.6271
32.5368	-8.65191	-12.6314
32.5468	-8.65616	-12.6357
32.5568	-8.66041	-12.6399
32.5668	-8.66467	-12.6442
32.5767	-8.66892	-12.6484
32.5867	-8.67317	-12.6527
32.5967	-8.67743	-12.6569
32.6067	-8.68168	-12.6612
32.6167	-8.68593	-12.6654
32.6266	-8.69019	-12.6697
32.6366	-8.69444	-12.6739
32.6466	-8.69869	-12.6782
32.6566	-8.70295	-12.6824
32.6665	-8.7072	-12.6867
32.6765	-8.71145	-12.6909
32.6865	-8.71571	-12.6952
32.6965	-8.71996	-12.6995
32.7065	-8.72422	-12.7037
32.7164	-8.72847	-12.708
32.7264	-8.73273	-12.7122
32.7364	-8.73698	-12.7165
32.7464	-8.74124	-12.7207
32.7563	-8.74549	-12.725
32.7663	-8.74974	-12.7292
32.7763	-8.754	-12.7335
32.7863	-8.75825	-12.7377
32.7962	-8.76251	-12.742
32.8062	-8.76677	-12.7463
32.8162	-8.77102	-12.7505
32.8262	-8.77528	-12.7548
32.8362	-8.77953	-12.759
32.8461	-8.78379	-12.7633
32.8561	-8.78804	-12.7675
32.8661	-8.7923	-12.7718
32.8761	-8.79655	-12.776
