Freq_GHz	Norm_dB
3.6136627	-0.12111286
3.6236447	-0.12178552
3.6336267	-0.12246007
3.6436087	-0.1231365
3.6535907	-0.12381482
3.6635727	-0.12449502
3.6735547	-0.1251771
3.6835367	-0.12586107
3.6935187	-0.12654693
3.7035007	-0.12723467
3.7134827	-0.12792429
3.7234647	-0.1286158
3.7334467	-0.1293092
3.7434287	-0.13000449
3.7534107	-0.13070166
3.7633927	-0.13140071
3.7733747	-0.13210166
3.7833567	-0.13280449
3.7933387	-0.13350921
3.8033207	-0.13421581
3.8133027	-0.13492431
3.8232847	-0.13563469
3.8332667	-0.13634696
3.8432486	-0.13706112
3.8532306	-0.13777717
3.8632126	-0.13849511
3.8731946	-0.13921493
3.8831766	-0.13993665
3.8931586	-0.14066025
3.9031406	-0.14138575
3.9131226	-0.14211313
3.9231046	-0.14284241
3.9330866	-0.14357358
3.9430686	-0.14430663
3.9530506	-0.14504158
3.9630326	-0.14577842
3.9730146	-0.14651715
3.9829966	-0.14725777
3.9929786	-0.14800029
4.0029606	-0.1487447
4.0129426	-0.149491
4.0229246	-0.15023919
4.0329066	-0.15098927
4.0428886	-0.15174125
4.0528706	-0.15249512
4.0628526	-0.15325089
4.0728346	-0.15400855
4.0828166	-0.1547681
4.0927986	-0.15552955
4.1027806	-0.15629289
4.1127626	-0.15705813
4.1227445	-0.15782526
4.1327265	-0.15859428
4.1427085	-0.15936521
4.1526905	-0.16013803
4.1626725	-0.16091274
4.1726545	-0.16168935
4.1826365	-0.16246786
4.1926185	-0.16324826
4.2026005	-0.16403056
4.2125825	-0.16481476
4.2225645	-0.16560086
4.2325465	-0.16638885
4.2425285	-0.16717874
4.2525105	-0.16797053
4.2624925	-0.16876422
4.2724745	-0.1695598
4.2824565	-0.17035729
4.2924385	-0.17115667
4.3024205	-0.17195795
4.3124025	-0.17276114
4.3223845	-0.17356622
4.3323665	-0.1743732
4.3423485	-0.17518209
4.3523305	-0.17599287
4.3623125	-0.17680556
4.3722945	-0.17762014
4.3822765	-0.17843663
4.3922585	-0.17925502
4.4022404	-0.18007531
4.4122224	-0.1808975
4.4222044	-0.1817216
4.4321864	-0.18254759
4.4421684	-0.18337549
4.4521504	-0.1842053
4.4621324	-0.185037
4.4721144	-0.18587061
4.4820964	-0.18670613
4.4920784	-0.18754355
4.5020604	-0.18838287
4.5120424	-0.1892241
4.5220244	-0.19006723
4.5320064	-0.19091226
4.5419884	-0.19175921
4.5519704	-0.19260805
4.5619524	-0.19345881
4.5719344	-0.19431147
4.5819164	-0.19516603
4.5918984	-0.1960225
4.6018804	-0.19688088
4.6118624	-0.19774117
4.6218444	-0.19860336
4.6318264	-0.19946746
4.6418084	-0.20033347
4.6517904	-0.20120139
4.6617724	-0.20207121
4.6717544	-0.20294295
4.6817363	-0.20381659
4.6917183	-0.20469214
4.7017003	-0.2055696
4.7116823	-0.20644897
4.7216643	-0.20733025
4.7316463	-0.20821344
4.7416283	-0.20909854
4.7516103	-0.20998555
4.7615923	-0.21087448
4.7715743	-0.21176531
4.7815563	-0.21265805
4.7915383	-0.21355271
4.8015203	-0.21444928
4.8115023	-0.21534776
4.8214843	-0.21624815
4.8314663	-0.21715045
4.8414483	-0.21805467
4.8514303	-0.2189608
4.8614123	-0.21986885
4.8713943	-0.2207788
4.8813763	-0.22169068
4.8913583	-0.22260446
4.9013403	-0.22352016
4.9113223	-0.22443778
4.9213043	-0.22535731
4.9312863	-0.22627875
4.9412683	-0.22720211
4.9512503	-0.22812739
4.9612322	-0.22905458
4.9712142	-0.22998369
4.9811962	-0.23091472
4.9911782	-0.23184766
5.0011602	-0.23278252
5.0111422	-0.23371929
5.0211242	-0.23465799
5.0311062	-0.2355986
5.0410882	-0.23654113
5.0510702	-0.23748558
5.0610522	-0.23843194
5.0710342	-0.23938023
5.0810162	-0.24033043
5.0909982	-0.24128256
5.1009802	-0.2422366
5.1109622	-0.24319256
5.1209442	-0.24415045
5.1309262	-0.24511025
5.1409082	-0.24607197
5.1508902	-0.24703562
5.1608722	-0.24800119
5.1708542	-0.24896867
5.1808362	-0.24993808
5.1908182	-0.25090941
5.2008002	-0.25188267
5.2107822	-0.25285784
5.2207642	-0.25383494
5.2307461	-0.25481397
5.2407281	-0.25579491
5.2507101	-0.25677778
5.2606921	-0.25776257
5.2706741	-0.25874929
5.2806561	-0.25973793
5.2906381	-0.2607285
5.3006201	-0.26172099
5.3106021	-0.2627154
5.3205841	-0.26371174
5.3305661	-0.26471001
5.3405481	-0.2657102
5.3505301	-0.26671232
5.3605121	-0.26771637
5.3704941	-0.26872234
5.3804761	-0.26973024
5.3904581	-0.27074006
5.4004401	-0.27175182
5.4104221	-0.2727655
5.4204041	-0.27378111
5.4303861	-0.27479865
5.4403681	-0.27581811
5.4503501	-0.27683951
5.4603321	-0.27786283
5.4703141	-0.27888809
5.4802961	-0.27991527
5.4902781	-0.28094438
5.5002601	-0.28197543
5.510242	-0.2830084
5.520224	-0.2840433
5.530206	-0.28508014
5.540188	-0.28611891
5.55017	-0.2871596
5.560152	-0.28820223
5.570134	-0.2892468
5.580116	-0.29029329
5.590098	-0.29134172
5.60008	-0.29239208
5.610062	-0.29344437
5.620044	-0.29449859
5.630026	-0.29555475
5.640008	-0.29661285
5.64999	-0.29767287
5.659972	-0.29873484
5.669954	-0.29979873
5.679936	-0.30086456
5.689918	-0.30193233
5.6999	-0.30300203
5.709882	-0.30407367
5.719864	-0.30514724
5.729846	-0.30622275
5.739828	-0.3073002
5.74981	-0.30837958
5.759792	-0.3094609
5.769774	-0.31054416
5.779756	-0.31162936
5.7897379	-0.31271649
5.7997199	-0.31380556
5.8097019	-0.31489657
5.8196839	-0.31598952
5.8296659	-0.31708441
5.8396479	-0.31818123
5.8496299	-0.31928
5.8596119	-0.32038071
5.8695939	-0.32148335
5.8795759	-0.32258794
5.8895579	-0.32369446
5.8995399	-0.32480293
5.9095219	-0.32591334
5.9195039	-0.32702569
5.9294859	-0.32813998
5.9394679	-0.32925621
5.9494499	-0.33037439
5.9594319	-0.33149451
5.9694139	-0.33261657
5.9793959	-0.33374057
5.9893779	-0.33486652
5.9993599	-0.33599441
6.0093419	-0.33712424
6.0193239	-0.33825602
6.0293059	-0.33938974
6.0392879	-0.34052541
6.0492699	-0.34166302
6.0592519	-0.34280257
6.0692338	-0.34394407
6.0792158	-0.34508752
6.0891978	-0.34623291
6.0991798	-0.34738025
6.1091618	-0.34852954
6.1191438	-0.34968077
6.1291258	-0.35083395
6.1391078	-0.35198907
6.1490898	-0.35314615
6.1590718	-0.35430517
6.1690538	-0.35546614
6.1790358	-0.35662906
6.1890178	-0.35779392
6.1989998	-0.35896074
6.2089818	-0.3601295
6.2189638	-0.36130021
6.2289458	-0.36247287
6.2389278	-0.36364749
6.2489098	-0.36482405
6.2588918	-0.36600256
6.2688738	-0.36718303
6.2788558	-0.36836544
6.2888378	-0.3695498
6.2988198	-0.37073612
6.3088018	-0.37192439
6.3187838	-0.37311461
6.3287658	-0.37430678
6.3387477	-0.37550091
6.3487297	-0.37669698
6.3587117	-0.37789501
6.3686937	-0.379095
6.3786757	-0.38029694
6.3886577	-0.38150083
6.3986397	-0.38270667
6.4086217	-0.38391447
6.4186037	-0.38512422
6.4285857	-0.38633593
6.4385677	-0.3875496
6.4485497	-0.38876522
6.4585317	-0.38998279
6.4685137	-0.39120232
6.4784957	-0.39242381
6.4884777	-0.39364725
6.4984597	-0.39487265
6.5084417	-0.39610001
6.5184237	-0.39732932
6.5284057	-0.39856059
6.5383877	-0.39979382
6.5483697	-0.40102901
6.5583517	-0.40226615
6.5683337	-0.40350526
6.5783157	-0.40474632
6.5882977	-0.40598934
6.5982797	-0.40723432
6.6082617	-0.40848126
6.6182436	-0.40973016
6.6282256	-0.41098102
6.6382076	-0.41223384
6.6481896	-0.41348862
6.6581716	-0.41474536
6.6681536	-0.41600406
6.6781356	-0.41726473
6.6881176	-0.41852735
6.6980996	-0.41979194
6.7080816	-0.42105849
6.7180636	-0.422327
6.7280456	-0.42359747
6.7380276	-0.42486991
6.7480096	-0.42614431
6.7579916	-0.42742067
6.7679736	-0.428699
6.7779556	-0.42997929
6.7879376	-0.43126155
6.7979196	-0.43254577
6.8079016	-0.43383195
6.8178836	-0.4351201
6.8278656	-0.43641021
6.8378476	-0.43770229
6.8478296	-0.43899634
6.8578116	-0.44029235
6.8677936	-0.44159033
6.8777756	-0.44289027
6.8877576	-0.44419218
6.8977395	-0.44549606
6.9077215	-0.4468019
6.9177035	-0.44810972
6.9276855	-0.4494195
6.9376675	-0.45073124
6.9476495	-0.45204496
6.9576315	-0.45336064
6.9676135	-0.4546783
6.9775955	-0.45599792
6.9875775	-0.45731951
6.9975595	-0.45864307
7.0075415	-0.4599686
7.0175235	-0.4612961
7.0275055	-0.46262557
7.0374875	-0.46395701
7.0474695	-0.46529042
7.0574515	-0.4666258
7.0674335	-0.46796316
7.0774155	-0.46930248
7.0873975	-0.47064378
7.0973795	-0.47198705
7.1073615	-0.47333229
7.1173435	-0.4746795
7.1273255	-0.47602869
7.1373075	-0.47737985
7.1472895	-0.47873298
7.1572715	-0.48008809
7.1672535	-0.48144516
7.1772354	-0.48280422
7.1872174	-0.48416524
7.1971994	-0.48552825
7.2071814	-0.48689322
7.2171634	-0.48826017
7.2271454	-0.4896291
7.2371274	-0.491
7.2471094	-0.49237288
7.2570914	-0.49374773
7.2670734	-0.49512456
7.2770554	-0.49650337
7.2870374	-0.49788415
7.2970194	-0.49926691
7.3070014	-0.50065164
7.3169834	-0.50203836
7.3269654	-0.50342705
